189742,281,4.0,909792000
73912,281,5.0,1166140800
118999,281,5.0,1094947200
312217,281,5.0,1238198400
16827,281,4.0,999129600
409172,281,5.0,1027468800
445793,281,3.0,983059200
463756,288,5.0,1258502400
436630,288,4.0,1171411200
117948,289,5.0,958176000
269137,289,3.0,1094169600
436630,289,4.0,1156032000
64455,289,5.0,1040428800
241759,289,4.0,1231545600
458967,289,5.0,1387929600
397651,289,4.0,1286928000
293450,290,4.0,1035936000
280325,290,5.0,1343520000
84188,290,1.0,1037923200
21382,290,4.0,1198713600
243396,290,4.0,1310774400
345174,290,4.0,1253923200
56516,295,5.0,1340582400
315888,295,5.0,1111363200
394882,295,4.0,947462400
469949,295,4.0,1168128000
41926,295,5.0,1028160000
205975,295,5.0,1071532800
97148,295,4.0,977011200
189742,295,3.0,1074988800
235426,295,4.0,1169164800
380415,295,2.0,1188000000
152115,295,5.0,1198627200
94161,295,5.0,1184457600
290459,295,5.0,951350400
436630,295,3.0,1231804800
326855,295,5.0,1026777600
264218,295,2.0,951264000
241514,295,3.0,1272499200
403196,295,5.0,1171584000
407159,295,5.0,1360972800
263958,295,5.0,1007251200
56686,295,5.0,1157932800
241759,295,5.0,1181779200
398381,295,5.0,1075248000
237894,295,5.0,1096416000
165219,295,5.0,1104364800
40697,295,5.0,1158192000
175472,295,3.0,1102118400
136528,295,5.0,1320364800
330657,295,5.0,1087257600
240160,295,5.0,963878400
140206,295,4.0,1020556800
325444,295,3.0,1291852800
248645,295,5.0,1287532800
457673,295,5.0,1186963200
412866,295,4.0,956966400
379063,295,2.0,1114732800
180904,295,4.0,1363392000
315888,296,5.0,1243209600
477263,296,5.0,1043625600
150253,296,2.0,1195689600
286476,296,3.0,1271116800
405301,297,5.0,974678400
192434,297,4.0,1120780800
189201,297,4.0,1018569600
16134,297,5.0,1060387200
406479,297,4.0,1130457600
145054,297,5.0,1119657600
301516,297,3.0,1364515200
65410,298,5.0,1121731200
476031,298,4.0,955584000
51475,298,5.0,977702400
327203,298,3.0,1292889600
213845,298,4.0,1363651200
214912,298,4.0,1070323200
229218,298,5.0,1034121600
342767,298,4.0,1059350400
189742,298,3.0,920073600
290459,298,5.0,953510400
47125,298,4.0,1103500800
58609,298,5.0,967075200
375089,298,5.0,1402444800
227557,298,3.0,1317772800
199748,298,5.0,1069372800
424164,298,4.0,1178668800
353316,298,5.0,1050796800
182398,298,4.0,1387497600
291398,299,5.0,1118016000
291398,300,5.0,1094083200
241759,300,5.0,1111449600
97124,300,4.0,993168000
110787,301,5.0,1202428800
476031,301,4.0,942105600
52871,301,5.0,1010707200
170972,301,5.0,1374019200
239909,301,1.0,1162512000
84188,301,5.0,1034726400
169642,301,4.0,1124841600
402978,301,5.0,1093737600
67471,301,4.0,1083024000
28421,301,5.0,1233100800
356189,301,4.0,1064707200
410222,301,5.0,1301097600
172350,301,5.0,1145577600
407159,301,5.0,1344297600
9775,301,4.0,1348963200
56686,301,5.0,1176595200
405603,301,5.0,1139011200
261548,301,1.0,962236800
372775,301,5.0,1167696000
443821,301,1.0,1223164800
202772,301,5.0,1102982400
360507,301,5.0,1161820800
175472,301,3.0,973814400
136528,301,4.0,1372291200
424164,301,4.0,1338768000
140206,301,5.0,978825600
353280,301,5.0,1037750400
52871,302,5.0,996019200
28421,302,5.0,1166140800
407279,302,5.0,1016064000
359562,302,5.0,1255564800
74212,302,5.0,1254009600
40697,302,5.0,957139200
136528,302,3.0,1319500800
202303,302,4.0,1055721600
338504,303,4.0,952992000
193982,303,5.0,1087171200
11861,303,4.0,1135728000
434566,303,5.0,1391299200
173110,303,4.0,985392000
267917,303,5.0,1261526400
325444,303,4.0,1268006400
315888,304,4.0,1270684800
150200,304,2.0,1353542400
309406,304,4.0,1132876800
99457,304,2.0,1170374400
434566,304,5.0,1382745600
286476,304,2.0,1284163200
97124,304,4.0,992390400
261019,304,5.0,985996800
474642,304,2.0,1093305600
177374,305,3.0,1027123200
57320,305,5.0,1007424000
288896,305,5.0,1226016000
473611,305,4.0,1114732800
67471,305,4.0,1070236800
290459,305,5.0,953251200
347786,305,3.0,1141171200
461169,305,3.0,1278720000
247175,306,5.0,996192000
65410,306,4.0,1075852800
476031,306,4.0,944697600
51475,306,5.0,975024000
276973,306,5.0,978134400
119787,306,5.0,956793600
189742,306,4.0,976838400
380415,306,4.0,1182470400
442798,306,5.0,1350345600
210108,306,4.0,1104278400
122678,306,1.0,1048032000
366103,306,5.0,1069545600
407860,306,5.0,1356825600
275702,306,3.0,1356480000
152378,306,5.0,1086048000
227557,306,4.0,1188432000
167107,306,5.0,1173225600
424164,306,5.0,1178582400
140206,306,5.0,1334016000
253503,306,4.0,1217721600
267917,306,5.0,1116374400
445793,306,5.0,930441600
52871,307,5.0,999993600
270805,307,4.0,1057536000
136528,307,5.0,1320019200
401870,308,5.0,1115769600
214912,308,5.0,1119657600
54249,308,5.0,1037664000
194559,308,4.0,1086480000
444355,308,5.0,1049068800
55201,308,4.0,1036627200
356694,308,4.0,1050796800
415061,308,4.0,1034640000
35846,308,5.0,1044921600
97148,309,5.0,974505600
366787,309,5.0,1176076800
143668,309,3.0,1036972800
353937,309,5.0,1045180800
424878,309,5.0,1324684800
315888,310,4.0,1303862400
162611,310,5.0,1265068800
157377,310,4.0,1367539200
428697,311,5.0,981676800
477263,311,5.0,1043625600
289689,311,5.0,1089936000
376063,311,5.0,1205280000
97124,311,5.0,1038182400
291490,311,5.0,1183334400
83305,311,4.0,1050796800
474642,311,5.0,1063584000
79375,312,4.0,1017100800
399573,312,5.0,1048291200
276973,313,5.0,963792000
214912,313,5.0,1079740800
169642,313,5.0,1135036800
167760,313,4.0,983664000
56210,313,4.0,959558400
90335,313,5.0,932256000
210108,313,3.0,1112918400
407159,313,5.0,1288915200
445434,313,5.0,1202342400
122678,314,3.0,1044835200
433999,314,5.0,1079568000
128417,315,4.0,1304121600
357743,315,5.0,993686400
381470,315,5.0,1232841600
399986,315,5.0,1151971200
469230,315,5.0,1031875200
67471,315,4.0,1089590400
106134,315,5.0,1289865600
157377,316,4.0,1367798400
292415,316,5.0,975715200
55201,317,5.0,1017705600
240129,317,5.0,1079568000
148887,317,1.0,1072483200
218945,317,3.0,1047772800
202772,317,5.0,1108598400
470134,317,5.0,1147737600
369580,317,3.0,1097452800
49763,318,5.0,992995200
463687,318,5.0,1355616000
69566,318,5.0,1128470400
207794,318,5.0,1041206400
303125,318,4.0,977184000
249066,318,5.0,1164931200
51334,318,4.0,1106265600
305548,318,5.0,1074816000
146889,318,5.0,1187049600
309644,318,5.0,1136764800
474762,318,5.0,1105747200
178898,318,5.0,1154563200
360444,318,5.0,1108771200
407909,318,5.0,1165190400
139136,318,5.0,1122940800
230378,318,4.0,1108425600
399881,318,5.0,987638400
296189,318,5.0,1102636800
343664,318,5.0,1121126400
399242,318,5.0,1122595200
389107,318,5.0,1393200000
399236,318,5.0,1285718400
440370,318,5.0,1081296000
264856,318,5.0,1088121600
110564,318,5.0,1116806400
63217,318,5.0,1154476800
455445,318,5.0,1146960000
172851,318,5.0,1107648000
210481,318,5.0,1098662400
368786,318,5.0,957225600
142016,318,5.0,1169510400
313214,318,5.0,1039910400
241184,318,4.0,985564800
447535,318,5.0,1158364800
201287,318,5.0,998438400
288126,318,5.0,1131840000
471450,318,5.0,1111449600
410947,318,5.0,1139443200
151165,318,5.0,949363200
60232,318,5.0,1139702400
104237,318,5.0,958262400
205617,318,5.0,1105920000
12467,318,5.0,1112227200
32323,318,5.0,1246579200
51312,318,5.0,1334361600
41417,318,5.0,1236124800
98273,318,5.0,1183248000
20426,318,5.0,1104883200
438056,318,5.0,953769600
108508,318,5.0,1080864000
139460,318,5.0,1024099200
220655,318,5.0,1135468800
70885,318,5.0,1145318400
52871,319,5.0,1091232000
161246,319,5.0,1388620800
433999,319,5.0,1079568000
423257,319,4.0,1016150400
463545,320,5.0,1385683200
109187,320,4.0,950227200
18362,320,5.0,1122681600
51475,320,4.0,974851200
229659,320,4.0,1253404800
52871,320,5.0,1019952000
67471,320,4.0,1055808000
17680,320,3.0,1347148800
11861,320,5.0,1131494400
144505,320,5.0,1176508800
414288,320,4.0,1212364800
135621,320,5.0,1386979200
366103,320,4.0,1005177600
210477,320,5.0,960249600
37165,320,4.0,1397174400
424164,320,4.0,1178668800
423257,320,4.0,1013040000
325444,320,4.0,1178236800
477525,321,5.0,1026345600
407159,321,5.0,1360972800
241759,321,4.0,1102723200
330722,321,5.0,1122940800
421069,321,4.0,1016755200
323751,321,3.0,1383436800
470820,321,5.0,1153180800
406479,321,3.0,1128988800
215944,322,5.0,1087862400
7208,322,4.0,1178841600
421069,322,4.0,1074556800
171797,322,5.0,1049241600
191010,323,5.0,992995200
217610,323,5.0,1147737600
198078,323,4.0,1023235200
156487,323,5.0,1211673600
55201,323,5.0,1017964800
240129,323,4.0,1079568000
3632,325,5.0,1081296000
121299,325,5.0,1053388800
267917,325,5.0,1245024000
315888,328,5.0,1286496000
253894,328,5.0,952214400
148359,328,5.0,1185753600
290459,328,4.0,1155686400
259601,328,5.0,1031961600
140206,328,4.0,1218326400
368807,329,4.0,1176163200
401870,329,5.0,1115769600
69182,329,5.0,1151366400
267702,329,5.0,951436800
214912,329,4.0,1119657600
54249,329,4.0,1037318400
156401,329,5.0,1382313600
243396,329,4.0,1349308800
259601,329,5.0,1187049600
116027,329,5.0,966470400
61001,329,3.0,905040000
476031,331,3.0,947808000
128544,331,5.0,1196640000
214545,331,5.0,955411200
463570,331,3.0,986688000
6223,331,5.0,998611200
203769,331,5.0,1404691200
247389,331,4.0,1240876800
76666,333,5.0,1027555200
357743,334,5.0,993686400
338504,334,3.0,996192000
241759,334,4.0,1197590400
24084,334,5.0,1076198400
229659,335,3.0,1229385600
264826,335,4.0,1140307200
326683,335,5.0,1121644800
159280,335,4.0,1078617600
394690,336,3.0,970790400
88423,336,3.0,973296000
206430,340,5.0,1172275200
19794,340,5.0,1085875200
275898,340,5.0,1130889600
205617,340,5.0,1087257600
388932,342,5.0,1060646400
134776,342,4.0,1014940800
217610,342,2.0,1211932800
78376,342,1.0,1285113600
367160,342,5.0,1072656000
145898,342,5.0,1030406400
349362,342,5.0,1002758400
167760,342,4.0,983318400
189742,342,3.0,1080086400
281246,342,5.0,1136505600
194559,342,5.0,1121212800
35771,342,4.0,1020038400
407318,342,3.0,993081600
280622,342,5.0,957484800
146173,342,5.0,1086825600
354778,342,5.0,1146182400
223389,342,5.0,980640000
47642,342,5.0,1113609600
383533,342,5.0,1311379200
241184,342,5.0,982281600
148887,342,5.0,1065657600
472954,342,5.0,1255996800
330722,342,5.0,1123372800
252708,342,5.0,1012953600
358549,342,4.0,1258675200
210477,342,5.0,1041379200
434470,342,5.0,1225584000
13278,342,5.0,1275696000
360953,342,5.0,1085270400
399799,342,5.0,1006041600
58609,342,5.0,963964800
75365,342,4.0,984873600
422838,342,5.0,1000598400
155803,342,5.0,1076976000
99093,342,5.0,1376265600
132551,342,5.0,964656000
406479,342,4.0,1132531200
352657,342,5.0,1107302400
5638,345,5.0,1047427200
424164,345,4.0,1269302400
194307,345,5.0,1135900800
243301,348,4.0,1093564800
320902,348,5.0,1346544000
178940,349,5.0,1082937600
367160,349,5.0,1125100800
214346,349,5.0,1255219200
72879,349,5.0,1143590400
155803,349,5.0,1034899200
338499,349,5.0,1044403200
178898,351,4.0,1170288000
407909,351,5.0,1165104000
369178,351,4.0,1170720000
35771,351,4.0,1192579200
399242,351,5.0,1123113600
142016,351,4.0,1170288000
471450,351,5.0,1111536000
339795,351,5.0,1033948800
358735,352,5.0,1225929600
436630,352,4.0,1227571200
92402,352,5.0,1028937600
371154,352,4.0,952473600
397651,352,5.0,1256342400
293450,354,4.0,1013126400
369664,354,5.0,1192147200
85754,354,3.0,979862400
260594,354,3.0,1178755200
389783,354,5.0,1259280000
304490,354,4.0,1078012800
247077,354,4.0,1083888000
161936,354,5.0,1094947200
469230,354,5.0,1017964800
126337,354,2.0,1074384000
194050,354,5.0,996192000
433831,354,5.0,1047945600
354778,354,4.0,1088899200
225778,354,5.0,1080691200
60898,354,3.0,1050969600
384807,354,5.0,1020556800
467006,354,5.0,1340668800
400768,356,5.0,1369699200
296189,356,4.0,1115856000
241856,356,5.0,1148947200
383250,356,5.0,1168905600
328004,356,5.0,1120003200
240595,356,5.0,1112832000
17657,356,5.0,1179187200
261607,357,4.0,1089331200
296189,357,4.0,1117411200
250093,357,1.0,1224028800
163868,357,5.0,1093478400
106260,357,4.0,965520000
328004,357,5.0,985564800
339795,357,5.0,1004313600
473824,360,4.0,979948800
82893,360,5.0,1252972800
440914,360,4.0,1114992000
29952,360,5.0,999648000
331883,360,5.0,1042502400
298850,364,5.0,1118448000
407909,364,4.0,1187049600
140576,364,5.0,1131235200
82893,364,4.0,1252886400
45987,364,5.0,1218153600
117511,364,5.0,1130976000
328004,364,5.0,1111708800
17657,364,5.0,1184976000
367721,365,4.0,947635200
440760,366,3.0,1118102400
270700,366,3.0,1016668800
463503,366,3.0,1324857600
416432,366,4.0,1038009600
195599,366,3.0,1124064000
211844,366,5.0,1122249600
67471,366,4.0,1071360000
258184,366,3.0,1016582400
191873,366,3.0,1071360000
201299,366,5.0,994464000
367721,367,3.0,952041600
144816,367,5.0,1064016000
265905,367,5.0,1341532800
365647,367,4.0,1268006400
137841,367,4.0,1217376000
38560,367,5.0,988934400
211844,367,3.0,1085875200
469230,367,5.0,1069632000
41869,367,5.0,1110499200
354778,367,5.0,1034899200
398128,367,5.0,1074729600
127309,367,5.0,1376524800
200050,367,5.0,1401494400
217610,372,4.0,1231977600
56516,372,5.0,1397520000
65410,372,5.0,1079913600
276973,372,5.0,1252713600
93245,372,2.0,1081468800
161315,372,4.0,1025136000
84188,372,5.0,1085443200
304490,372,5.0,1097020800
148359,372,5.0,1180828800
389411,372,5.0,1011312000
156487,372,5.0,1168905600
107564,372,2.0,963360000
67471,372,4.0,1071446400
354358,372,5.0,1108944000
159352,372,5.0,1338681600
354778,372,5.0,1168041600
328176,372,4.0,1170288000
407159,372,5.0,1280016000
81892,372,4.0,954547200
185912,372,5.0,1310947200
414215,372,4.0,1085702400
448658,372,5.0,1116547200
117998,372,5.0,1055289600
411976,372,5.0,1133136000
284252,372,4.0,1021852800
397507,373,5.0,1397692800
65410,373,4.0,1068681600
18362,373,5.0,1381449600
325060,373,5.0,1055376000
189742,373,5.0,947030400
182641,373,4.0,1159574400
10133,373,5.0,1326153600
192434,373,4.0,1091923200
7208,373,5.0,1079568000
374660,373,5.0,1382659200
284809,373,5.0,1247961600
262159,373,5.0,1183680000
232552,373,5.0,1120176000
231888,373,5.0,1299110400
237894,373,5.0,1144281600
100309,373,5.0,952041600
54574,373,4.0,1158192000
42474,373,5.0,1062979200
220845,374,5.0,1189987200
342417,374,5.0,1168387200
105967,374,5.0,1094256000
159352,374,5.0,1338854400
420990,374,4.0,1206835200
386607,374,4.0,949708800
284252,374,5.0,996451200
309460,375,5.0,1217376000
55597,375,5.0,1101340800
25564,375,3.0,1083715200
253503,375,4.0,1266278400
46060,376,4.0,1337299200
177374,376,4.0,965174400
67471,376,4.0,1067817600
472706,376,5.0,1014249600
297759,376,4.0,976492800
189201,376,4.0,1048464000
241759,376,4.0,1212624000
97148,377,4.0,978480000
250519,377,5.0,1252540800
432913,377,5.0,1010188800
325444,377,4.0,1087344000
126337,383,3.0,1082678400
290459,383,5.0,953251200
139614,383,5.0,1027555200
159352,383,3.0,1339891200
33569,383,5.0,972604800
369580,383,5.0,1032480000
139460,383,5.0,967593600
247175,385,5.0,1007769600
134776,385,5.0,1014940800
315888,385,5.0,1270944000
67471,385,4.0,1297641600
283776,385,5.0,1106179200
382292,385,4.0,1242345600
290459,385,5.0,953510400
374660,385,5.0,1381708800
210108,385,5.0,1204416000
386607,385,4.0,1380672000
58609,385,5.0,990748800
420812,385,5.0,971654400
282086,385,4.0,966556800
394882,386,2.0,990662400
229659,386,5.0,1115769600
304490,386,5.0,1047945600
154569,386,5.0,1115424000
126337,386,4.0,1075766400
433831,386,5.0,1050278400
49431,386,4.0,1136419200
426835,386,5.0,1013126400
465679,386,5.0,985046400
351038,386,5.0,1276732800
284252,386,4.0,1030924800
353531,386,4.0,1165017600
286612,406,5.0,1149897600
160192,406,5.0,1063238400
212511,406,5.0,1327795200
150253,406,5.0,1188604800
169642,406,5.0,1159660800
373295,406,5.0,998006400
382292,406,4.0,1147651200
10133,406,5.0,1326758400
64455,406,5.0,1063324800
30267,406,5.0,1128297600
386607,406,5.0,955584000
448099,406,5.0,987120000
5802,406,5.0,1369699200
74226,406,5.0,1381449600
431622,406,5.0,1104278400
223135,406,5.0,1099008000
371066,406,5.0,1049760000
172072,408,5.0,1108771200
308594,408,5.0,1386374400
314375,408,5.0,1062288000
445477,408,5.0,1292889600
373295,408,4.0,1218844800
5802,408,5.0,1369699200
80890,411,5.0,1024012800
74635,411,4.0,1278201600
277848,411,4.0,1187395200
382292,411,4.0,1241740800
28421,411,5.0,1074643200
130567,411,5.0,1175904000
102180,411,4.0,995155200
210866,411,4.0,1384041600
386607,411,5.0,958867200
92558,411,5.0,1149379200
375144,411,5.0,1142208000
12857,411,4.0,1188172800
424719,414,5.0,965692800
242155,414,5.0,1157414400
150253,414,4.0,1195689600
373295,414,5.0,1040083200
381903,414,5.0,1302912000
179210,414,5.0,1235952000
74226,414,5.0,1381449600
431622,414,5.0,1093651200
186262,414,5.0,1206835200
23244,414,5.0,984700800
172072,420,5.0,1129420800
382292,420,4.0,1249862400
327943,420,5.0,958003200
124824,420,5.0,1357344000
142373,420,4.0,1127606400
168232,420,5.0,977875200
130567,420,5.0,1207008000
75521,420,5.0,1337904000
210866,420,5.0,1336435200
386607,420,5.0,962150400
74226,423,5.0,1381449600
65580,423,5.0,1076716800
424719,426,4.0,966124800
358735,426,5.0,1236556800
150253,426,3.0,1183852800
124824,426,5.0,1336262400
168232,426,5.0,970876800
64463,426,5.0,1189641600
386607,426,4.0,952214400
448099,426,5.0,987552000
92558,426,4.0,1153008000
431622,426,5.0,1078272000
186262,426,5.0,1229731200
160192,427,4.0,1158364800
80890,427,5.0,1096329600
445477,427,5.0,1029110400
52949,427,5.0,1154304000
381903,427,5.0,1288828800
386607,427,5.0,957657600
347521,427,5.0,1388361600
424719,432,5.0,965779200
315888,432,5.0,1331769600
293450,432,4.0,1013472000
465033,432,5.0,1111881600
378560,432,5.0,1399420800
76643,432,5.0,1404000000
347380,432,4.0,1209859200
277848,432,5.0,1187395200
373295,432,5.0,1009065600
333172,432,5.0,1107129600
35840,432,5.0,1040256000
28421,432,5.0,1094169600
243766,432,5.0,990316800
124824,432,5.0,1312329600
95177,432,4.0,1369958400
210866,432,5.0,1335657600
386607,432,5.0,955843200
448099,432,5.0,986688000
431622,432,5.0,1048032000
375144,432,5.0,1289606400
12857,432,5.0,1180569600
387085,432,5.0,1109116800
186262,432,5.0,1228176000
469759,432,5.0,1403136000
371066,432,5.0,1032998400
327943,433,5.0,958003200
212755,433,5.0,1388188800
326683,433,5.0,1088467200
222285,433,5.0,1238889600
92558,433,5.0,1254009600
252300,433,5.0,1262476800
424719,434,5.0,975801600
465033,434,5.0,1123200000
212511,434,5.0,1223337600
373295,434,5.0,1179619200
212755,434,5.0,1354838400
390313,434,5.0,1125878400
67528,434,5.0,1128643200
209290,434,5.0,969494400
210866,434,5.0,1402099200
186262,434,3.0,1228867200
222285,453,5.0,1193270400
409172,453,5.0,1027036800
335301,458,5.0,1375228800
212511,458,4.0,1363046400
359112,458,5.0,1394841600
466364,458,5.0,1396396800
37594,459,5.0,1249948800
105282,459,5.0,1349222400
210866,459,5.0,1379635200
75579,471,5.0,1137024000
365647,471,5.0,1263686400
139136,471,5.0,1122854400
106206,471,5.0,1260662400
309460,471,4.0,1218672000
359112,471,5.0,1351555200
34597,471,5.0,1035417600
276586,471,5.0,1170374400
331377,471,5.0,955152000
173205,471,5.0,1253491200
150253,471,5.0,1186531200
235426,471,5.0,1173657600
333172,471,5.0,1134864000
101648,471,5.0,1278892800
381903,471,5.0,1245888000
351078,471,5.0,1397606400
435765,471,5.0,1042848000
354778,471,5.0,1188950400
439005,471,5.0,1174435200
48908,471,5.0,1360195200
453058,471,5.0,1184976000
66385,471,5.0,1363132800
142016,471,5.0,1218499200
386607,471,5.0,947980800
117310,471,5.0,1035158400
443405,471,5.0,1015027200
370500,471,3.0,1188432000
139460,471,5.0,1022803200
391310,471,5.0,1056931200
315888,472,5.0,1273536000
381903,472,5.0,1305417600
10133,472,5.0,1347580800
438851,472,5.0,1357430400
8483,472,5.0,1314489600
326331,472,5.0,1170892800
386607,472,5.0,965692800
315888,473,5.0,1255651200
194391,473,4.0,1402963200
439005,473,4.0,1260057600
399592,473,5.0,1202947200
365647,474,4.0,1264809600
114572,474,5.0,1208822400
74074,474,5.0,944265600
439005,474,5.0,1202688000
146892,474,5.0,1095465600
259601,474,5.0,961200000
359112,476,5.0,1335139200
381903,476,5.0,1318636800
321914,476,5.0,1360713600
8483,476,4.0,1318204800
99007,476,5.0,1185235200
439005,478,5.0,1355270400
463570,478,5.0,968889600
453717,478,5.0,1392768000
